3.3,1220.0,1830.0,16214,IMP T3.3 1220X1830 MM WHITE,1.252,0.004745097999999892
3.3,1220.0,1830.0,16214,IMP T3.3 1220X1830 MM WHITE,1.252,0.006000000000000005
3.3,1220.0,1830.0,16214,IMP T3.3 1220X1830 MM WHITE,1.252,0.006000000000000005
3.3,1220.0,1830.0,16214,IMP T3.3 1220X1830 MM WHITE,1.252,0.006000000000000005
3.3,1220.0,2440.0,16241,IMP T3.3 1220X2440 MM WHITE LC,1.669984,0.013069105999999886
3.3,1220.0,2440.0,16241,IMP T3.3 1220X2440 MM WHITE LC,1.669984,0.012858999999999954
3.3,1220.0,2440.0,16241,IMP T3.3 1220X2440 MM WHITE LC,1.669984,0.012650666999999727
3.3,1220.0,2440.0,16241,IMP T3.3 1220X2440 MM WHITE LC,1.669984,0.013029976999999748
3.3,1220.0,2440.0,16241,IMP T3.3 1220X2440 MM WHITE LC,1.669984,0.0036123189999999195
3.3,1220.0,2440.0,16241,IMP T3.3 1220X2440 MM WHITE LC,1.669984,0.012863999999999987
3.3,1220.0,2440.0,16241,IMP T3.3 1220X2440 MM WHITE LC,1.669984,0.012893090999999801
3.3,1250.0,930.0,16302,IMP T3.3 1250X930 MM WHITE 113,0.6394,0.005850000000000022
3.3,1250.0,930.0,16304,IMP T3.3 1250X930 MM WHITE NZ,0.639,0.0023333329999999375
3.3,1250.0,1860.0,16291,IMP T3.3 1250X1860 MM WHITE,1.2788,0.011200000000000099
3.3,1250.0,2470.0,16294,IMP T3.3 1250X2470 MM WHITE ,1.6981,0.010135294000000128
3.3,1250.0,2470.0,16294,IMP T3.3 1250X2470 MM WHITE ,1.6981,0.00990000000000002
3.3,1220.0,2440.0,16241,IMP T3.3 1220X2440 MM WHITE LC,1.669984,0.01264528999999981
3.5,1000.0,1230.0,16409,IMP T3.5 1000X1230 MM BLUE,1.2546,0.013899362999999942
3.5,1000.0,1230.0,16409,IMP T3.5 1000X1230 MM BLUE,1.2546,0.019933332999999998
3.5,1030.0,1230.0,16442,IMP T3.5 1030X1230 MM BLUE,1.2669,0.0001463769999998643
3.5,1030.0,1230.0,16442,IMP T3.5 1030X1230 MM BLUE,1.2669,0.00018813599999978337
3.5,1030.0,1230.0,10647,IMP 3.5 1030x1230 GREEN E 30 C,1.27,0.0018000000000000238
3.5,1030.0,1230.0,10647,IMP 3.5 1030x1230 GREEN E 30 C,1.27,0.0020118339999999346
3.5,1030.0,1230.0,29681,IMP T3.5 1030X1230 MM YELLOW,1.2535,0.01844464900000009
3.5,1030.0,1230.0,10647,IMP 3.5 1030x1230 GREEN E 30 C,1.27,0.0035000000000000586
3.5,1030.0,1230.0,10647,IMP 3.5 1030x1230 GREEN E 30 C,1.27,0.0014754100000000658
3.5,1250.0,1230.0,16600,IMP T3.5 1250X1230 MM WHITE,1.0978,0.018340541000000155
3.5,1250.0,1500.0,16646,IMP T3.5 1250X1500 MM GREEN,1.13,0.0066666670000001815
3.5,1250.0,1500.0,16648,IMP T3.5 1250X1500 MM GREY,1.53,0.014000000000000012
4.0,365.0,1250.0
4.0,365.0,1530.0,29163,IMP (PCR) T4 365X1530 MM WHITE,0.2563,0.0023357139999999332
4.0,365.0,1530.0,29163,IMP (PCR) T4 365X1530 MM WHITE,0.2563,0.03950463299999998
4.0,365.0,1810.0,29166,IMP (PCR) T4 365X1810 MM WHITE,0.3032,0.0076878050000000475
4.0,400.0,1550.0,29076,IMP (G) T5 400X1550 MM RED,0.5379999999999999,0.19299999999999995
4.0,400.0,1850.0
4.0,600.0,1750.0,29171,IMP (PCR) T4 600X1750 MM WHITE,0.48195,0.025686816
4.0,600.0,1750.0,29171,IMP (PCR) T4 600X1750 MM WHITE,0.48195,0.025385423000000018
4.0,600.0,1750.0,29171,IMP (PCR) T4 600X1750 MM WHITE,0.48195,0.025579138
4.0,600.0,1750.0,29171,IMP (PCR) T4 600X1750 MM WHITE,0.48195,0.025921199000000006
4.0,600.0,1750.0,29171,IMP (PCR) T4 600X1750 MM WHITE,0.48195,0.02591666700000006
4.0,600.0,1750.0,29171,IMP (PCR) T4 600X1750 MM WHITE,0.48195,0.025863747000000048
4.0,600.0,1750.0,29171,IMP (PCR) T4 600X1750 MM WHITE,0.48195,0.02594097399999995
4.0,600.0,1750.0,29171,IMP (PCR) T4 600X1750 MM WHITE,0.48195,0.004907143000000003
4.0,620.0,890.0
4.0,625.0,1360.0,17829,IMP T4 625X1360 MM BLACK,0.5635,0.010464286000000045
4.0,833.0,750.0,29347,IMP T5 833X750 MM GREEN,0.5416,0.00323069499999995
4.0,833.0,1440.0,29275,IMP T4 833X1440 MM BLACK,0.815674,0.004561294000000049
4.0,833.0,1440.0,29275,IMP T4 833X1440 MM BLACK,0.815674,0.002643460000000042
4.0,920.0,1250.0,18068,IMP T4 920X1250 MM RED,1.035,0.009529412000000015
4.0,920.0,1250.0,18068,IMP T4 920X1250 MM RED,1.035,0.003943662000000181
4.0,1000.0,780.0,10019,IMP (G) T4 1000X780 MM RED,0.5304,0.00018131200000004455
4.0,1000.0,780.0,10019,IMP (G) T4 1000X780 MM RED,0.5304,0.002966337000000041
4.0,1000.0,810.0,10022,IMP (G) T4 1000X810 MM WHITE,0.5618,0.0037565219999999844
4.0,1000.0,960.0,16943,IMP T4 1000X960 MM YELLOW,0.6658,0.005144261999999955
4.0,1000.0,1500.0,10010,IMP (G) T4 1000X1500 MM YELLOW,1.0404,0.008999999999999897
4.0,1000.0,1500.0,10010,IMP (G) T4 1000X1500 MM YELLOW,1.0404,0.007517988000000031
4.0,1000.0,1500.0,16843,IMP T4 1000X1500 MM BLACK,1.9125,0.012500000000000178
4.0,1030.0,880.0,22082,IMP T5 880X1030 MM YELLOW,0.7704,0.15088780499999999
4.0,1030.0,880.0,22082,IMP T5 880X1030 MM YELLOW,0.7704,0.15153939399999994
4.0,1030.0,1230.0,10647,IMP 3.5 1030x1230 GREEN E 30 C,1.27,0.001515152000000075
4.0,1040.0,1000.0,16967,IMP T4 1040X1000 MM BLACK,1.3259999999999998,0.019999999999999796
4.0,1040.0,1205.0,16970,IMP T4 1040X1205 MM BLACK,0.8308,0.006800000000000028
4.0,1200.0,2500.0,17071,IMP T4 1200X2500 MM WHITE,2.04,0.02436781599999982
4.0,1200.0,2500.0,17071,IMP T4 1200X2500 MM WHITE,2.04,0.024462810000000168
4.0,1200.0,2500.0,17071,IMP T4 1200X2500 MM WHITE,2.04,0.02499999999999991
4.0,1250.0,1250.0,19075,IMP T5 1250X1250 MM LGREY,1.3281,0.035800000000000054
4.0,1250.0,1500.0,10030,IMP (G) T4 1250X1500 MM BLACK,1.3005,0.007852940999999891
4.0,1250.0,1500.0,17221,IMP T4 1250X1500MM BLUE,1.2814,0.006999999999999895
4.0,1250.0,1500.0,17221,IMP T4 1250X1500MM BLUE,1.2814,0.006999999999999895
4.0,1250.0,1500.0,10030,IMP (G) T4 1250X1500 MM BLACK,1.3005,0.008000000000000007
4.0,1250.0,1500.0,17221,IMP T4 1250X1500MM BLUE,1.2814,0.004509090999999854
4.0,1250.0,1500.0,10030,IMP (G) T4 1250X1500 MM BLACK,1.3005,0.007807692000000088
4.0,1250.0,1500.0,10030,IMP (G) T4 1250X1500 MM BLACK,1.3005,0.007950979999999941
4.0,1250.0,1500.0,17221,IMP T4 1250X1500MM BLUE,1.2814,0.006799999999999917
4.0,1250.0,1500.0,17221,IMP T4 1250X1500MM BLUE,1.2814,0.008215384999999964
4.0,1250.0,1500.0,10178,IMP (G) T5 1250X1500 MM BLACK,1.6256,0.015599999999999836
4.0,1250.0,1500.0,17221,IMP T4 1250X1500MM BLUE,1.2814,0.006799999999999917
4.0,1250.0,1500.0,9560,IB T3.5 1250X1500 1500 WHITE,2.813,0.008842104999999822
4.0,1250.0,1500.0,17222,IMP T4 1250X1500MM BLUE(650GSM,1.2431,0.01110000000000011
4.0,1250.0,1500.0,9597,IB T3.7 1250X1500 650 BLUE,1.219,0.008999999999999897
4.0,1250.0,1500.0,9494,IB T3.0 1250X1500 BLUE 85077A,0.855,0.002826086999999977
4.0,1250.0,1500.0,29692,IMP T3 1250X1500 MM WHITE LC,0.94752,0.00046117599999995207
4.0,2000.0,1045.0
4.0,2000.0,1210.0,29251,IMP T4 2000X1210 MM GREEN,1.678512,0.011311999999999989
4.0,2000.0,1310.0,17375,IMP T4 2000X1310 MM YELLOW,1.7816,0.022566666999999763
4.0,2000.0,1310.0,17375,IMP T4 2000X1310 MM YELLOW,1.7816,0.018399999999999972
4.0,2000.0,1310.0,17375,IMP T4 2000X1310 MM YELLOW,1.7816,0.022036364000000086
4.0,2000.0,1600.0,17390,IMP T4 2000X1600 MM BLUE,2.176,0.02400000000000002
4.0,2000.0,1600.0,17390,IMP T4 2000X1600 MM BLUE,2.176,0.023839743999999996
4.0,2000.0,1700.0,17395,IMP T4 2000X1700 MM ORANGE,2.312,0.024470588000000237
4.0,2000.0,1700.0,17395,IMP T4 2000X1700 MM ORANGE,2.312,0.02461971800000029
4.0,2000.0,1700.0,17395,IMP T4 2000X1700 MM ORANGE,2.312,0.024666666999999975
4.0,2000.0,2000.0,17403,IMP T4 2000X2000 MM GREEN,2.7744,0.007899999999999796
4.0,2000.0,2000.0,17403,IMP T4 2000X2000 MM GREEN,2.7744,0.013900000000000023
4.0,2000.0,3000.0,10054,IMP (G) T4 2000X3000 MM,4.1616,0.02039999999999953
4.0,2000.0,3000.0,10054,IMP (G) T4 2000X3000 MM,4.1616,0.02059999999999995
4.0,2000.0,3000.0,10054,IMP (G) T4 2000X3000 MM,4.1616,0.020558333000000317
4.0,2000.0,3000.0,10054,IMP (G) T4 2000X3000 MM,4.1616,0.019099999999999895
4.0,2000.0,3000.0,10054,IMP (G) T4 2000X3000 MM,4.1616,0.024457143000000237
4.0,2000.0,3000.0,10054,IMP (G) T4 2000X3000 MM,4.1616,0.03093333300000012
4.0,2000.0,3000.0,10054,IMP (G) T4 2000X3000 MM,4.1616,0.02059999999999995
4.0,2000.0,3000.0,10054,IMP (G) T4 2000X3000 MM,4.1616,0.021266666999999906
4.0,2000.0,3000.0,10054,IMP (G) T4 2000X3000 MM,4.1616,0.021215384999999642
4.0,2000.0,3000.0,10054,IMP (G) T4 2000X3000 MM,4.1616,0.0203692310000001
4.0,2000.0,3000.0,10054,IMP (G) T4 2000X3000 MM,4.1616,0.02065044500000024
4.0,2000.0,3000.0,10054,IMP (G) T4 2000X3000 MM,4.1616,0.020800000000000374
4.0,2020.0,975.0,28462,IMP T4 2020X975 MM BLACK,2.5111,0.019099999999999895
4.0,2080.0,1000.0,29254,IMP T4 2080X1000 MM BLACK,2.6519999999999997,0.021999999999999797
4.0,2500.0,3000.0,10071,IMP (G) T4 2500X3000 MM BLUE,5.202000000000001,0.03133333300000096
4.0,2500.0,3000.0,10071,IMP (G) T4 2500X3000 MM BLUE,5.202000000000001,0.04101960800000093
4.0,2500.0,3000.0,10071,IMP (G) T4 2500X3000 MM BLUE,5.202000000000001,0.03160000000000096
4.0,2500.0,3000.0,10071,IMP (G) T4 2500X3000 MM BLUE,5.202000000000001,0.032333333000001296
4.0,2500.0,3000.0,10071,IMP (G) T4 2500X3000 MM BLUE,5.202000000000001,0.031000000000000583
4.0,2500.0,3000.0,10071,IMP (G) T4 2500X3000 MM BLUE,5.202000000000001,0.03200000000000092
4.0,2500.0,3000.0,10071,IMP (G) T4 2500X3000 MM BLUE,5.202000000000001,0.031629630000001185
4.0,2500.0,3000.0,10071,IMP (G) T4 2500X3000 MM BLUE,5.202000000000001,0.03125000000000089
4.0,2500.0,3000.0,10071,IMP (G) T4 2500X3000 MM BLUE,5.202000000000001,0.0420000000000007
4.0,2500.0,3000.0,10071,IMP (G) T4 2500X3000 MM BLUE,5.202000000000001,0.03303448300000067
4.0,2500.0,3000.0,10071,IMP (G) T4 2500X3000 MM BLUE,5.202000000000001,0.0318804780000006
4.0,2500.0,3000.0,10071,IMP (G) T4 2500X3000 MM BLUE,5.202000000000001,0.03140000000000054
4.0,2500.0,3000.0,20199,IMP T5 2500X3000 MM GREEN,5.25,0.0968
4.0,2500.0,3000.0,10071,IMP (G) T4 2500X3000 MM BLUE,5.202000000000001,0.03066666700000109
4.0,2500.0,3000.0,10071,IMP (G) T4 2500X3000 MM BLUE,5.202000000000001,0.030571429000000983
4.0,2500.0,3000.0,10071,IMP (G) T4 2500X3000 MM BLUE,5.202000000000001,0.040024691000001056
4.0,2500.0,3000.0,10071,IMP (G) T4 2500X3000 MM BLUE,5.202000000000001,0.03134782600000108
4.0,2500.0,3000.0,10071,IMP (G) T4 2500X3000 MM BLUE,5.202000000000001,0.03158333300000127
4.0,2500.0,3000.0,10071,IMP (G) T4 2500X3000 MM BLUE,5.202000000000001,0.03171428600000148
4.0,2500.0,3000.0,10071,IMP (G) T4 2500X3000 MM BLUE,5.202000000000001,0.0420000000000007
4.0,2500.0,3000.0,10071,IMP (G) T4 2500X3000 MM BLUE,5.202000000000001,0.03200000000000092
4.0,2500.0,3000.0,10071,IMP (G) T4 2500X3000 MM BLUE,5.202000000000001,0.03690196100000076
4.0,2500.0,3000.0,10071,IMP (G) T4 2500X3000 MM BLUE,5.202000000000001,0.03130232600000138
4.0,2500.0,3000.0,10071,IMP (G) T4 2500X3000 MM BLUE,5.202000000000001,0.036716981000001425
4.0,2500.0,3000.0,10071,IMP (G) T4 2500X3000 MM BLUE,5.202000000000001,0.03147368400000072
4.0,2500.0,3000.0,10071,IMP (G) T4 2500X3000 MM BLUE,5.202000000000001,0.03200000000000092
4.0,2500.0,3000.0,10071,IMP (G) T4 2500X3000 MM BLUE,5.202000000000001,0.03160000000000096
4.0,2500.0,3000.0,10071,IMP (G) T4 2500X3000 MM BLUE,5.202000000000001,0.03130693100000137
4.0,2000.0,3000.0,10054,IMP (G) T4 2000X3000 MM,4.1616,0.02043838399999931
4.2,1000.0,1500.0,18115,IMP T4.2 1000X1500 WHITE,1.8359999999999999,0.015999999999999792
4.5,1000.0,1500.0,16843,IMP T4 1000X1500 MM BLACK,1.9125,0.012500000000000178
5.0,200.0,600.0,29048,IMP (G) T5 200X600 MM WHITE,0.20600000000000002,0.10048275900000002
5.0,200.0,600.0,29048,IMP (G) T5 200X600 MM WHITE,0.20600000000000002,0.09982945700000001
5.0,400.0,600.0,29079,IMP (G) T5 400X600 MM WHITE,0.20800000000000002,0.0015012590000000048
5.0,620.0,660.0,29122,IMP (G) T5 660X620 MM GREEN,0.3547,0.0014361110000000177
5.0,620.0,660.0,29122,IMP (G) T5 660X620 MM GREEN,0.3547,0.0014435899999999946
5.0,620.0,1250.0,21291,IMP T5 620X1250 MM BLUE,0.6975,0.039617647000000034
5.0,630.0,930.0,21384,IMP T5 630X930 MM WHITE113T,0.5378,0.11192222200000013
5.0,630.0,930.0,21384,IMP T5 630X930 MM WHITE113T,0.5378,0.12020000000000008
5.0,630.0,930.0,21384,IMP T5 630X930 MM WHITE113T,0.5378,0.0007166669999999487
5.0,630.0,930.0,21384,IMP T5 630X930 MM WHITE113T,0.5378,0.17044561400000013
5.0,630.0,930.0,21384,IMP T5 630X930 MM WHITE113T,0.5378,0.0875125000000001
5.0,640.0,945.0,21416,IMP T5 640X945 MM WHITE 113T,0.5443,0.16919593499999996
5.0,640.0,945.0,21416,IMP T5 640X945 MM WHITE 113T,0.5443,0.169033333
5.0,640.0,945.0,21416,IMP T5 640X945 MM WHITE 113T,0.5443,0.005700000000000038
5.0,640.0,945.0,21416,IMP T5 640X945 MM WHITE 113T,0.5443,0.00018235300000002397
5.0,640.0,945.0,21416,IMP T5 640X945 MM WHITE 113T,0.5443,0.00999906500000003
5.0,680.0,1250.0,29336,IMP T5 680X1250 MM WHITE,0.65025,0.05490727699999998
5.0,810.0,1200.0,29138,IMP (G) T5 810X1200 MM BLUE,0.8427,0.008700000000000041
5.0,833.0,750.0,29347,IMP T5 833X750 MM GREEN,0.5416,0.0037293800000000044
5.0,850.0,1560.0,21990,IMP T5 850X1560 MM D.BROWN,1.149642,0.022975332999999987
5.0,915.0,1930.0,22187,IMP T5 915X1930 MM WHITE,1.5893,0.008199999999999985
5.0,915.0,1930.0,22187,IMP T5 915X1930 MM WHITE,1.5893,0.012575000000000003
5.0,915.0,1930.0,22187,IMP T5 915X1930 MM WHITE,1.5893,0.016199999999999992
5.0,915.0,1930.0,22187,IMP T5 915X1930 MM WHITE,1.5893,0.024639394000000037
5.0,915.0,2540.0,22193,IMP T5 915X2540 MM WHITE,2.0917,0.02720909100000002
5.0,930.0,630.0,21384,IMP T5 630X930 MM WHITE113T,0.5378,0.0007116280000000197
5.0,930.0,630.0,21384,IMP T5 630X930 MM WHITE113T,0.5378,0.0036064519999999822
5.0,930.0,630.0,21381,IMP T5 630X930 MM WHITE 113 T,0.5273,2.727299999993882e-05
5.0,930.0,630.0,21384,IMP T5 630X930 MM WHITE113T,0.5378,0.0006615380000000171
5.0,930.0,630.0,21384,IMP T5 630X930 MM WHITE113T,0.5378,0.0006105960000000188
5.0,930.0,930.0,22224,IMP T5 930X930 MM WHITE 113T,0.778,0.00012499999999993072
5.0,930.0,930.0,22226,IMP T5 930X930 MM WHITE NZ,0.7784,0.012600000000000056
5.0,930.0,930.0,22226,IMP T5 930X930 MM WHITE NZ,0.7784,0.012600000000000056
5.0,930.0,1230.0,19014,IMP T5 1230X930 MM WHITE 113T,1.0295,1.6129000000031368e-05
5.0,930.0,1230.0,19014,IMP T5 1230X930 MM WHITE 113T,1.0295,0.00023170700000019195
5.0,930.0,1230.0,19014,IMP T5 1230X930 MM WHITE 113T,1.0295,0.00021428600000006348
5.0,930.0,1230.0,19014,IMP T5 1230X930 MM WHITE 113T,1.0295,0.013833332999999781
5.0,930.0,1230.0,19014,IMP T5 1230X930 MM WHITE 113T,1.0295,0.013864485999999898
5.0,930.0,1230.0,19014,IMP T5 1230X930 MM WHITE 113T,1.0295,0.01339855099999987
5.0,945.0,640.0,21416,IMP T5 640X945 MM WHITE 113T,0.5443,0.005533332999999918
5.0,945.0,640.0,21416,IMP T5 640X945 MM WHITE 113T,0.5443,0.0002523810000000237
5.0,945.0,640.0,21416,IMP T5 640X945 MM WHITE 113T,0.5443,0.011319047999999943
5.0,945.0,1250.0,19378,IMP T5 1250X945 MM WHITE 113T,1.063,6.666700000002024e-05
5.0,945.0,1250.0,19378,IMP T5 1250X945 MM WHITE 113T,1.063,0.000153845999999902
5.0,945.0,1250.0,19377,IMP T5 1250X945 MM WHITE 113T,1.0631,0.013775000000000093
5.0,945.0,1250.0,19377,IMP T5 1250X945 MM WHITE 113T,1.0631,0.013700000000000045
5.0,960.0,750.0,22283,IMP T5 960X750 MM GREY,0.6242,0.0028000000000000247
5.0,1000.0,1500.0,18274,IMP T5 1000X1500 MM BLUE,1.3005,0.01104455400000015
5.0,1000.0,1500.0,18274,IMP T5 1000X1500 MM BLUE,1.3005,0.010999999999999899
5.0,1000.0,1500.0,18274,IMP T5 1000X1500 MM BLUE,1.3005,0.011026315999999925
5.0,1000.0,1500.0,18274,IMP T5 1000X1500 MM BLUE,1.3005,0.006409944000000056
5.0,1000.0,1500.0,16843,IMP T4 1000X1500 MM BLACK,1.9125,0.012500000000000178
5.0,1000.0,1500.0,18115,IMP T4.2 1000X1500 WHITE,1.8359999999999999,0.015999999999999792
5.0,1030.0,1370.0,18470,IMP T5 1030X1370 MM GREEN,1.2234,0.025201801999999995
5.0,1050.0,620.0,18514,IMP T5 1050X620 MM RED,0.5533,0.00013098600000005511
5.0,1200.0,1000.0,10154,IMP (G) T5 1200X1000 MM RED,1.04,0.009466667000000095
5.0,1220.0,1830.0,18861,IMP T5 1220X1830 MM WHITE LC,2.0495259999999997,0.011668856999999644
5.0,1220.0,1830.0,18860,IMP T5 1220X1830 MM WHITE LC,1.935664,0.009715724000000092
5.0,1220.0,1830.0,18861,IMP T5 1220X1830 MM WHITE LC,2.0495259999999997,0.010325999999999613
5.0,1220.0,1830.0,18860,IMP T5 1220X1830 MM WHITE LC,1.935664,0.009638359000000207
5.0,1220.0,1830.0,18860,IMP T5 1220X1830 MM WHITE LC,1.935664,0.009726499999999971
5.0,1220.0,1830.0,18860,IMP T5 1220X1830 MM WHITE LC,1.935664,0.009643591999999979
5.0,1220.0,1830.0,18861,IMP T5 1220X1830 MM WHITE LC,2.0495259999999997,0.010344181999999424
5.0,1220.0,1830.0,18861,IMP T5 1220X1830 MM WHITE LC,2.0495259999999997,0.012025999999999648
5.0,1220.0,1830.0,18861,IMP T5 1220X1830 MM WHITE LC,2.0495259999999997,0.01027599999999973
5.0,1220.0,1830.0,18860,IMP T5 1220X1830 MM WHITE LC,1.935664,0.018935999999999842
5.0,1220.0,1830.0,18860,IMP T5 1220X1830 MM WHITE LC,1.935664,0.013690315999999925
5.0,1220.0,1830.0,18860,IMP T5 1220X1830 MM WHITE LC,1.935664,0.010060135000000026
5.0,1220.0,1830.0,18860,IMP T5 1220X1830 MM WHITE LC,1.935664,0.011664000000000119
5.0,1220.0,1930.0,18868,IMP T5 1220X1930 MM WHITE,2.1191,0.030598794999999956
5.0,1220.0,1930.0,18868,IMP T5 1220X1930 MM WHITE,2.1191,0.029947619000000092
5.0,1220.0,1930.0,18868,IMP T5 1220X1930 MM WHITE,2.1191,0.03015925899999994
5.0,1220.0,1930.0,18868,IMP T5 1220X1930 MM WHITE,2.1191,0.025781355999999978
5.0,1220.0,1930.0,18868,IMP T5 1220X1930 MM WHITE,2.1191,0.0299909089999999
5.0,1220.0,1930.0,18868,IMP T5 1220X1930 MM WHITE,2.1191,0.0301499999999999
5.0,1220.0,1930.0,18868,IMP T5 1220X1930 MM WHITE,2.1191,0.02839999999999998
5.0,1220.0,2440.0,10170,IMP (G) T5 1220X2440 MM BLACK,2.5808,0.020399999999999974
5.0,1220.0,2440.0,10170,IMP (G) T5 1220X2440 MM BLACK,2.5808,0.01952727300000001
5.0,1220.0,2440.0,18901,IMP T5 1220X2440 MM WHITE,2.7327,0.0210333330000001
5.0,1220.0,2440.0,18901,IMP T5 1220X2440 MM WHITE,2.7327,0.016114633999999572
5.0,1220.0,2440.0,18901,IMP T5 1220X2440 MM WHITE,2.7327,0.02082499999999987
5.0,1220.0,2440.0,10170,IMP (G) T5 1220X2440 MM BLACK,2.5808,0.01980000000000004
5.0,1220.0,2440.0,10170,IMP (G) T5 1220X2440 MM BLACK,2.5808,0.01994285699999976
5.0,1220.0,2440.0,18923,IMP T5 1220X2440 MM WHITE LC,2.732702,0.08917090999999999
5.0,1220.0,2440.0,18901,IMP T5 1220X2440 MM WHITE,2.7327,0.020952426999999663
5.0,1220.0,2440.0,18901,IMP T5 1220X2440 MM WHITE,2.7327,0.02097586199999979
5.0,1220.0,2440.0,10170,IMP (G) T5 1220X2440 MM BLACK,2.5808,0.01957551000000013
5.0,1220.0,2440.0,10170,IMP (G) T5 1220X2440 MM BLACK,2.5808,0.01971025599999976
5.0,1220.0,2440.0,10170,IMP (G) T5 1220X2440 MM BLACK,2.5808,0.01982621699999987
5.0,1220.0,2440.0,10170,IMP (G) T5 1220X2440 MM BLACK,2.5808,0.02079999999999993
5.0,1220.0,2440.0,18901,IMP T5 1220X2440 MM WHITE,2.7327,0.020774866000000003
5.0,1220.0,2440.0,18901,IMP T5 1220X2440 MM WHITE,2.7327,0.02073921599999995
5.0,1220.0,2440.0,18901,IMP T5 1220X2440 MM WHITE,2.7327,0.020757142999999978
5.0,1220.0,2440.0,10170,IMP (G) T5 1220X2440 MM BLACK,2.5808,0.01980000000000004
5.0,1220.0,2440.0,10170,IMP (G) T5 1220X2440 MM BLACK,2.5808,0.01797948699999985
5.0,1220.0,2440.0,10170,IMP (G) T5 1220X2440 MM BLACK,2.5808,0.01964892099999993
5.0,1220.0,2440.0,10170,IMP (G) T5 1220X2440 MM BLACK,2.5808,0.014133333000000192
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03279014100000044
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03285675699999979
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03296813200000015
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03340769199999993
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.033137036999999925
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03294397199999999
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.009582758999999719
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03294615399999978
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03294738999999991
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03294397199999999
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03298405800000026
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03286056300000029
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03290000000000015
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03290000000000015
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03294615399999978
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03297251000000001
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.032905556000000225
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03297499999999998
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03310000000000013
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03292857100000024
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.0644333330000002
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.15046669300000026
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.033017808000000315
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03286470600000024
5.0,1220.0,2800.0
5.0,1220.0,3100.0,18941,IMP T5 1220X3100 MM WHITE,3.4038,0.03486666699999974
5.0,1225.0,2800.0,18992,IMP T5 1225X2800 MM YELLOW V2,3.0869999999999997,0.03433333300000019
5.0,1225.0,2800.0,18992,IMP T5 1225X2800 MM YELLOW V2,3.0869999999999997,2.7489999999999997
5.0,1225.0,2800.0,18992,IMP T5 1225X2800 MM YELLOW V2,3.0869999999999997,0.03400000000000025
5.0,1225.0,2800.0,18992,IMP T5 1225X2800 MM YELLOW V2,3.0869999999999997,0.033833333000000465
5.0,1225.0,2800.0,18992,IMP T5 1225X2800 MM YELLOW V2,3.0869999999999997,0.033555556000000486
5.0,1230.0,830.0,19010,IMP T5 1230X830 MM WHITE 113T,0.91881,0.00014333300000002325
5.0,1230.0,830.0,19011,IMP T5 1230X830 MM WHITE NZ,0.9179999999999999,0.00033333300000004673
5.0,1230.0,830.0,29287,IMP T5 1230X830 MM WHITE LC,0.9371860000000001,0.007513869000000173
5.0,1230.0,830.0,29287,IMP T5 1230X830 MM WHITE LC,0.9371860000000001,0.00375742900000009
5.0,1230.0,930.0,19014,IMP T5 1230X930 MM WHITE 113T,1.0295,0.010583332999999806
5.0,1230.0,930.0,19014,IMP T5 1230X930 MM WHITE 113T,1.0295,0.003304877999999789
5.0,1230.0,930.0,19014,IMP T5 1230X930 MM WHITE 113T,1.0295,0.011011627999999885
5.0,1250.0,945.0,19377,IMP T5 1250X945 MM WHITE 113T,1.0631,0.00973333300000001
